 1947.6666 -0.513107    
 1947.7500 -0.625488    
 1947.8334 -0.702688    
 1947.9166  0.787544E-01
 1948.0000  0.127644    
 1948.0834 -0.144821    
 1948.1666  0.368952    
 1948.2500  0.202723    
 1948.3334  0.546206    
 1948.4166  0.533007    
 1948.5000 -0.214920E-01
 1948.5834 -0.552769E-01
 1948.6666 -0.306683E-01
 1948.7500 -0.129959    
 1948.8334 -0.141129    
 1948.9166 -0.467262E-01
 1949.0000 -0.414867E-01
 1949.0834  0.441248    
 1949.1666 -0.282999    
 1949.2500  0.462418E-01
 1949.3334 -0.108324    
 1949.4166 -0.404882    
 1949.5000 -0.221313    
 1949.5834 -0.896645E-02
 1949.6666 -0.675108    
 1949.7500 -0.557098    
 1949.8334  -1.11460    
 1949.9166 -0.771635    
 1950.0000 -0.551647    
 1950.0834  -1.05574    
 1950.1666 -0.839678    
 1950.2500 -0.659857    
 1950.3334 -0.701944    
 1950.4166 -0.481203    
 1950.5000 -0.813993    
 1950.5834 -0.798618    
 1950.6666 -0.760948    
 1950.7500 -0.890709    
 1950.8334  -1.26555    
 1950.9166 -0.668575    
 1951.0000  -1.12310    
 1951.0834 -0.913181    
 1951.1666 -0.693699    
 1951.2500 -0.432688    
 1951.3334 -0.110283    
 1951.4166 -0.247093    
 1951.5000  0.137978    
 1951.5834  0.332842    
 1951.6666  0.292883    
 1951.7500  0.310072    
 1951.8334  0.414423    
 1951.9166  0.461535    
 1952.0000  0.370363    
 1952.0834  0.168228    
 1952.1666 -0.205288E-01
 1952.2500  0.346422    
 1952.3334  0.122696    
 1952.4166 -0.147953    
 1952.5000 -0.252163    
 1952.5834 -0.150517    
 1952.6666  0.203722    
 1952.7500  0.430813E-01
 1952.8334 -0.175138    
 1952.9166 -0.154856    
 1953.0000  0.386223    
 1953.0834  0.323772E-01
 1953.1666  0.317991    
 1953.2500  0.492062    
 1953.3334  0.284237    
 1953.4166  0.273577    
 1953.5000  0.287666    
 1953.5834  0.188122    
 1953.6666  0.484072    
 1953.7500  0.163242    
 1953.8334  0.319681    
